lat,lon,años_validos,gap,longest_run,cluster_raw,cluster,std
-8.75,32.25,35,1,35,1.0,3.0,0.28840846
-8.75,281.75,35,1,35,1.0,3.0,0.3749277
-8.75,282.25,35,1,35,1.0,3.0,0.24223012
-8.75,282.75,35,1,35,1.0,3.0,0.25542855
-8.75,283.25,35,1,35,1.0,3.0,0.56835324
-8.75,283.75,35,1,35,1.0,3.0,1.2194684
-8.75,284.75,35,1,35,1.0,3.0,1.123447
-8.75,285.25,35,1,35,1.0,3.0,1.0436794
-8.75,285.75,35,1,35,1.0,3.0,1.0166461
-8.75,287.25,35,1,35,1.0,3.0,0.6892275
-8.75,290.75,35,1,35,1.0,3.0,0.31107894
-8.75,291.25,35,1,35,1.0,3.0,0.34408963
-8.75,292.25,35,1,35,1.0,3.0,0.33339027
-8.75,292.75,35,1,35,1.0,3.0,0.2975809
-8.75,295.75,35,1,35,1.0,3.0,0.35603693
-8.75,296.25,35,1,35,1.0,3.0,0.3155976
-8.75,297.75,35,1,35,1.0,3.0,0.25780183
-8.75,298.25,35,1,35,1.0,3.0,0.47312012
-8.75,302.25,34,2,33,1.0,3.0,0.26164764
-8.75,304.75,35,1,35,1.0,3.0,0.40645975
-8.75,305.25,35,1,35,1.0,3.0,0.37555182
-8.75,308.25,35,1,35,1.0,3.0,0.44881606
-8.75,308.75,35,1,35,1.0,3.0,0.37339783
-8.75,309.25,35,1,35,1.0,3.0,0.38692972
-8.75,309.75,35,1,35,1.0,3.0,0.32238132
-8.75,310.25,35,1,35,1.0,3.0,0.30226678
-8.75,310.75,35,1,35,1.0,3.0,0.38457856
-8.75,311.25,35,1,35,1.0,3.0,0.42059603
-8.75,311.75,35,1,35,1.0,3.0,0.3817172
-8.75,312.25,35,1,35,1.0,3.0,0.25315765
-8.75,313.25,35,1,35,1.0,3.0,0.34150466
-8.75,313.75,35,1,35,1.0,3.0,0.39617747
-8.75,314.25,35,1,35,1.0,3.0,0.32453862
-8.75,314.75,35,1,35,1.0,3.0,0.2601041
-8.75,315.25,35,1,35,1.0,3.0,0.26653606
-8.75,316.25,35,1,35,1.0,3.0,0.3699095
-8.75,319.75,35,1,35,1.0,3.0,0.36609763
-8.75,320.25,35,1,35,1.0,3.0,0.36948225
-8.75,320.75,35,1,35,1.0,3.0,0.39673892
-8.25,17.75,35,1,35,1.0,3.0,0.42007202
-8.25,31.25,35,1,35,1.0,3.0,0.39115888
-8.25,31.75,35,1,35,1.0,3.0,0.34284952
-8.25,32.25,35,1,35,1.0,3.0,0.3754373
-8.25,281.75,35,1,35,1.0,3.0,0.45153636
-8.25,282.25,35,1,35,1.0,3.0,0.23906662
-8.25,282.75,35,1,35,1.0,3.0,0.3078129
-8.25,283.25,35,1,35,1.0,3.0,0.8051699
-8.25,283.75,35,1,35,1.0,3.0,1.1109006
-8.25,284.75,35,1,35,1.0,3.0,1.1197845
-8.25,285.25,35,1,35,1.0,3.0,1.0493823
-8.25,285.75,35,1,35,1.0,3.0,0.9388349
-8.25,287.25,35,1,35,1.0,3.0,0.44834107
-8.25,288.75,35,1,35,1.0,3.0,0.381816
-8.25,289.25,35,1,35,1.0,3.0,0.3122299
-8.25,289.75,35,1,35,1.0,3.0,0.31657246
-8.25,298.25,35,1,35,1.0,3.0,0.2572073
-8.25,304.75,35,1,35,1.0,3.0,0.36133975
-8.25,308.25,35,1,35,1.0,3.0,0.40405995
-8.25,308.75,35,1,35,1.0,3.0,0.41406438
-8.25,309.25,35,1,35,1.0,3.0,0.4042757
-8.25,309.75,35,1,35,1.0,3.0,0.36772227
-8.25,310.25,35,1,35,1.0,3.0,0.3350318
-8.25,310.75,35,1,35,1.0,3.0,0.33367854
-8.25,311.25,35,1,35,1.0,3.0,0.39550954
-8.25,311.75,35,1,35,1.0,3.0,0.2884079
-8.25,312.25,35,1,35,1.0,3.0,0.34115803
-8.25,312.75,35,1,35,1.0,3.0,0.25699136
-8.25,313.25,35,1,35,1.0,3.0,0.42316517
-8.25,313.75,35,1,35,1.0,3.0,0.28331253
-8.25,314.25,35,1,35,1.0,3.0,0.34294072
-8.25,314.75,35,1,35,1.0,3.0,0.33413374
-8.25,315.25,35,1,35,1.0,3.0,0.25200182
-8.25,315.75,35,1,35,1.0,3.0,0.33534443
-8.25,316.25,35,1,35,1.0,3.0,0.47017366
-8.25,316.75,35,1,35,1.0,3.0,0.42663264
-8.25,317.25,35,1,35,1.0,3.0,0.45569724
-8.25,319.75,35,1,35,1.0,3.0,0.36793113
-8.25,320.25,35,1,35,1.0,3.0,0.3237368
-8.25,320.75,35,1,35,1.0,3.0,0.5518595
-7.75,30.75,35,1,35,1.0,3.0,0.4025149
-7.75,31.25,35,1,35,1.0,3.0,0.40195936
-7.75,31.75,35,1,35,1.0,3.0,0.4082402
-7.75,110.75,36,0,36,1.0,3.0,0.20773605
-7.75,111.25,36,0,36,1.0,3.0,0.21204361
-7.75,111.75,36,0,36,1.0,3.0,0.22523654
-7.75,112.25,36,0,36,1.0,3.0,0.21037394
-7.75,281.25,35,1,35,1.0,3.0,0.6923003
-7.75,281.75,35,1,35,1.0,3.0,0.40495023
-7.75,282.25,35,1,35,1.0,3.0,0.2501487
-7.75,282.75,35,1,35,1.0,3.0,0.9098286
-7.75,283.25,35,1,35,1.0,3.0,0.7791108
-7.75,286.75,35,1,35,1.0,3.0,0.31370366
-7.75,287.25,35,1,35,1.0,3.0,0.32414246
-7.75,287.75,35,1,35,1.0,3.0,0.30313855
-7.75,289.75,35,1,35,1.0,3.0,0.4120812
-7.75,296.75,35,1,35,1.0,3.0,0.27570516
-7.75,297.25,35,1,35,1.0,3.0,0.3878605
-7.75,304.75,35,1,35,1.0,3.0,0.34820592
-7.75,309.25,35,1,35,1.0,3.0,0.38194758
-7.75,309.75,35,1,35,1.0,3.0,0.36698622
-7.75,310.25,35,1,35,1.0,3.0,0.31647524
-7.75,310.75,35,1,35,1.0,3.0,0.39746404
-7.75,311.25,35,1,35,1.0,3.0,0.36533242
-7.75,312.25,35,1,35,1.0,3.0,0.36462972
-7.75,312.75,35,1,35,1.0,3.0,0.37152877
-7.75,313.75,35,1,35,1.0,3.0,0.26849622
-7.75,314.25,35,1,35,1.0,3.0,0.2666733
-7.75,314.75,35,1,35,1.0,3.0,0.27406695
-7.75,315.25,35,1,35,1.0,3.0,0.30429167
-7.75,315.75,35,1,35,1.0,3.0,0.32789147
-7.75,316.25,35,1,35,1.0,3.0,0.35713953
-7.75,316.75,35,1,35,1.0,3.0,0.6788792
-7.75,317.25,35,1,35,1.0,3.0,0.45519665
-7.75,317.75,35,1,35,1.0,3.0,0.42798755
-7.75,318.25,35,1,35,1.0,3.0,0.40946996
-7.75,318.75,35,1,35,1.0,3.0,0.50082546
-7.75,319.75,35,1,35,1.0,3.0,0.31918967
-7.75,320.75,35,1,35,1.0,3.0,0.2756763
-7.75,321.25,35,1,35,1.0,3.0,0.46938753
-7.75,321.75,35,1,35,1.0,3.0,0.5261457
-7.75,322.25,35,1,35,1.0,3.0,0.5955816
-7.25,19.75,35,1,35,1.0,3.0,0.255004
-7.25,20.75,35,1,35,1.0,3.0,0.32722947
-7.25,30.75,35,1,35,1.0,3.0,0.37836105
-7.25,31.25,35,1,35,1.0,3.0,0.3879323
-7.25,33.75,35,1,35,1.0,3.0,0.37380153
-7.25,36.25,35,1,35,1.0,3.0,0.30242866
-7.25,107.75,36,0,36,1.0,3.0,0.2310336
-7.25,108.25,36,0,36,1.0,3.0,0.27377874
-7.25,108.75,36,0,36,1.0,3.0,0.22895156
-7.25,109.25,36,0,36,1.0,3.0,0.24399135
-7.25,109.75,36,0,36,1.0,3.0,0.32240131
-7.25,110.25,36,0,36,1.0,3.0,0.20086324
-7.25,110.75,36,0,36,1.0,3.0,0.26034424
-7.25,111.25,36,0,36,1.0,3.0,0.24768443
-7.25,111.75,36,0,36,1.0,3.0,0.2244727
-7.25,112.25,36,0,36,1.0,3.0,0.23006846
-7.25,280.75,35,1,35,1.0,3.0,0.38002023
-7.25,281.25,35,1,35,1.0,3.0,0.73821986
-7.25,281.75,35,1,35,1.0,3.0,0.28515872
-7.25,282.25,35,1,35,1.0,3.0,0.36010116
-7.25,283.25,35,1,35,1.0,3.0,0.9249082
-7.25,283.75,35,1,35,1.0,3.0,1.0778981
-7.25,284.25,35,1,35,1.0,3.0,1.1938928
-7.25,284.75,35,1,35,1.0,3.0,1.1746475
-7.25,288.25,35,1,35,1.0,3.0,0.34890005
-7.25,299.75,35,1,35,1.0,3.0,0.36845002
-7.25,300.25,35,1,35,1.0,3.0,0.43813476
-7.25,302.25,35,1,35,1.0,3.0,0.3290233
-7.25,304.75,35,1,35,1.0,3.0,0.35700077
-7.25,308.25,35,1,35,1.0,3.0,0.45372596
-7.25,308.75,35,1,35,1.0,3.0,0.45995924
-7.25,309.75,35,1,35,1.0,3.0,0.42677993
-7.25,310.25,35,1,35,1.0,3.0,0.37777656
-7.25,310.75,35,1,35,1.0,3.0,0.5118639
-7.25,311.25,35,1,35,1.0,3.0,0.350899
-7.25,311.75,35,1,35,1.0,3.0,0.27995974
-7.25,312.25,35,1,35,1.0,3.0,0.347462
-7.25,313.25,35,1,35,1.0,3.0,0.22452073
-7.25,313.75,35,1,35,1.0,3.0,0.30360654
-7.25,314.25,35,1,35,1.0,3.0,0.26049653
-7.25,314.75,35,1,35,1.0,3.0,0.27806756
-7.25,315.25,35,1,35,1.0,3.0,0.29712728
-7.25,315.75,35,1,35,1.0,3.0,0.26928872
-7.25,316.25,35,1,35,1.0,3.0,0.30927402
-7.25,316.75,35,1,35,1.0,3.0,0.30177668
-7.25,317.25,35,1,35,1.0,3.0,0.3885167
-7.25,317.75,35,1,35,1.0,3.0,0.38893703
-7.25,318.25,35,1,35,1.0,3.0,0.38716546
-7.25,319.25,35,1,35,1.0,3.0,0.33882916
-7.25,319.75,35,1,35,1.0,3.0,0.39456633
-7.25,320.25,35,1,35,1.0,3.0,0.36859715
-7.25,320.75,35,1,35,1.0,3.0,0.36914033
-7.25,321.25,35,1,35,1.0,3.0,0.46552563
-7.25,321.75,35,1,35,1.0,3.0,0.49744642
-7.25,322.25,35,1,35,1.0,3.0,0.5165458
-7.25,322.75,35,1,35,1.0,3.0,0.51715213
-6.75,20.25,35,1,35,1.0,3.0,0.22892688
-6.75,20.75,35,1,35,1.0,3.0,0.20788713
-6.75,30.25,35,1,35,1.0,3.0,0.32369494
-6.75,30.75,35,1,35,1.0,3.0,0.37011212
-6.75,31.25,35,1,35,1.0,3.0,0.389448
-6.75,32.75,35,1,35,1.0,3.0,0.35740444
-6.75,33.25,35,1,35,1.0,3.0,0.3353201
-6.75,106.75,36,0,36,1.0,3.0,0.23302266
-6.75,107.25,36,0,36,1.0,3.0,0.21569706
-6.75,107.75,36,0,36,1.0,3.0,0.21190116
-6.75,280.75,35,1,35,1.0,3.0,0.5546231
-6.75,281.25,35,1,35,1.0,3.0,0.5543827
-6.75,281.75,35,1,35,1.0,3.0,0.2646663
-6.75,282.25,35,1,35,1.0,3.0,0.76314276
-6.75,283.25,35,1,35,1.0,3.0,1.0946891
-6.75,283.75,35,1,35,1.0,3.0,1.0203506
-6.75,284.75,35,1,35,1.0,3.0,1.2742733
-6.75,290.25,35,1,35,1.0,3.0,0.33101985
-6.75,302.25,35,1,35,1.0,3.0,0.26069248
-6.75,304.25,35,1,35,1.0,3.0,0.34611866
-6.75,307.75,35,1,35,1.0,3.0,0.43381068
-6.75,308.25,35,1,35,1.0,3.0,0.34050766
-6.75,308.75,35,1,35,1.0,3.0,0.39472598
-6.75,309.25,35,1,35,1.0,3.0,0.36482388
-6.75,310.25,35,1,35,1.0,3.0,0.46745855
-6.75,311.25,35,1,35,1.0,3.0,0.3164736
-6.75,311.75,35,1,35,1.0,3.0,0.29765415
-6.75,312.25,35,1,35,1.0,3.0,0.24417853
-6.75,312.75,35,1,35,1.0,3.0,0.38108855
-6.75,314.25,35,1,35,1.0,3.0,0.28990597
-6.75,314.75,35,1,35,1.0,3.0,0.2694854
-6.75,315.25,35,1,35,1.0,3.0,0.31338844
-6.75,315.75,35,1,35,1.0,3.0,0.35397908
-6.75,316.25,35,1,35,1.0,3.0,0.3527212
-6.75,316.75,35,1,35,1.0,3.0,0.29746422
-6.75,317.25,35,1,35,1.0,3.0,0.2904242
-6.75,317.75,35,1,35,1.0,3.0,0.3425178
-6.75,318.75,35,1,35,1.0,3.0,0.35914838
-6.75,319.25,35,1,35,1.0,3.0,0.36406755
-6.75,320.25,35,1,35,1.0,3.0,0.3545654
-6.75,320.75,35,1,35,1.0,3.0,0.41019654
-6.75,321.25,35,1,35,1.0,3.0,0.39880028
-6.75,321.75,35,1,35,1.0,3.0,0.45538813
-6.75,322.25,35,1,35,1.0,3.0,0.5184283
-6.75,322.75,35,1,35,1.0,3.0,0.45113957
-6.75,324.25,35,1,35,1.0,3.0,0.4877556
-6.25,30.75,35,1,35,1.0,3.0,0.3992679
-6.25,31.25,35,1,35,1.0,3.0,0.37023637
-6.25,32.25,35,1,35,1.0,3.0,0.3255023
-6.25,32.75,35,1,35,1.0,3.0,0.27480912
-6.25,33.75,35,1,35,1.0,3.0,0.35796154
-6.25,34.75,35,1,35,1.0,3.0,0.33935612
-6.25,36.75,35,1,35,1.0,3.0,0.3407381
-6.25,37.25,35,1,35,1.0,3.0,0.39449856
-6.25,106.25,36,0,36,1.0,3.0,0.20178695
-6.25,280.25,35,1,35,1.0,3.0,0.8856388
-6.25,280.75,35,1,35,1.0,3.0,0.6397806
-6.25,281.25,35,1,35,1.0,3.0,0.378573
-6.25,281.75,35,1,35,1.0,3.0,0.71934175
-6.25,282.25,35,1,35,1.0,3.0,0.73253334
-6.25,282.75,35,1,35,1.0,3.0,1.0781286
-6.25,283.25,35,1,35,1.0,3.0,1.1584501
-6.25,283.75,35,1,35,1.0,3.0,1.1848716
-6.25,285.75,35,1,35,1.0,3.0,1.0346779
-6.25,304.25,35,1,35,1.0,3.0,0.49909678
-6.25,307.75,35,1,35,1.0,3.0,0.4567408
-6.25,308.25,35,1,35,1.0,3.0,0.33252347
-6.25,308.75,35,1,35,1.0,3.0,0.379815
-6.25,309.75,35,1,35,1.0,3.0,0.3790517
-6.25,310.25,35,1,35,1.0,3.0,0.3569259
-6.25,310.75,35,1,35,1.0,3.0,0.42555678
-6.25,311.25,35,1,35,1.0,3.0,0.45432702
-6.25,311.75,35,1,35,1.0,3.0,0.4520196
-6.25,312.25,35,1,35,1.0,3.0,0.3101811
-6.25,312.75,35,1,35,1.0,3.0,0.5606964
-6.25,313.25,35,1,35,1.0,3.0,0.26347503
-6.25,313.75,35,1,35,1.0,3.0,0.27065226
-6.25,314.75,35,1,35,1.0,3.0,0.2734324
-6.25,315.75,35,1,35,1.0,3.0,0.481205
-6.25,316.25,35,1,35,1.0,3.0,0.3841912
-6.25,316.75,35,1,35,1.0,3.0,0.34286588
-6.25,317.25,35,1,35,1.0,3.0,0.35374513
-6.25,317.75,35,1,35,1.0,3.0,0.3982837
-6.25,318.25,35,1,35,1.0,3.0,0.3721516
-6.25,318.75,35,1,35,1.0,3.0,0.43460706
-6.25,319.25,35,1,35,1.0,3.0,0.39387304
-6.25,319.75,35,1,35,1.0,3.0,0.5316623
-6.25,320.25,35,1,35,1.0,3.0,0.4295248
-6.25,320.75,35,1,35,1.0,3.0,0.4066062
-6.25,321.25,35,1,35,1.0,3.0,0.4764953
-6.25,321.75,35,1,35,1.0,3.0,0.53436905
-6.25,322.25,35,1,35,1.0,3.0,0.5160368
-6.25,322.75,35,1,35,1.0,3.0,0.42522186
-5.75,13.75,35,1,35,1.0,3.0,0.23137446
-5.75,14.25,35,1,35,1.0,3.0,0.4179224
-5.75,14.75,35,1,35,1.0,3.0,0.3785122
-5.75,15.25,35,1,35,1.0,3.0,0.28548694
-5.75,15.75,35,1,35,1.0,3.0,0.27908376
-5.75,16.25,35,1,35,1.0,3.0,0.3001518
-5.75,29.75,35,1,35,1.0,3.0,0.44068775
-5.75,30.25,35,1,35,1.0,3.0,0.3752426
-5.75,31.25,35,1,35,1.0,3.0,0.35341936
-5.75,31.75,35,1,35,1.0,3.0,0.37352374
-5.75,32.25,35,1,35,1.0,3.0,0.30985746
-5.75,32.75,35,1,35,1.0,3.0,0.32888985
-5.75,33.75,35,1,35,1.0,3.0,0.37512705
-5.75,34.75,35,1,35,1.0,3.0,0.35468936
-5.75,35.25,35,1,35,1.0,3.0,0.23739605
-5.75,37.25,35,1,35,1.0,3.0,0.41654176
-5.75,37.75,35,1,35,1.0,3.0,0.45809555
-5.75,38.25,35,1,35,1.0,3.0,0.4650025
-5.75,279.75,35,1,35,1.0,3.0,1.7230086
-5.75,280.25,35,1,35,1.0,3.0,1.0252666
-5.75,280.75,35,1,35,1.0,3.0,0.5328185
-5.75,281.25,35,1,35,1.0,3.0,0.5572911
-5.75,281.75,35,1,35,1.0,3.0,0.45685798
-5.75,282.25,35,1,35,1.0,3.0,0.6484848
-5.75,282.75,35,1,35,1.0,3.0,1.2368351
-5.75,283.75,35,1,35,1.0,3.0,1.2382455
-5.75,285.25,35,1,35,1.0,3.0,0.9719286
-5.75,285.75,35,1,35,1.0,3.0,1.0916396
-5.75,304.25,35,1,35,1.0,3.0,0.40139487
-5.75,308.25,35,1,35,1.0,3.0,0.4332769
-5.75,308.75,35,1,35,1.0,3.0,0.35980335
-5.75,309.25,35,1,35,1.0,3.0,0.32300964
-5.75,309.75,35,1,35,1.0,3.0,0.3321177
-5.75,310.25,35,1,35,1.0,3.0,0.35951936
-5.75,310.75,35,1,35,1.0,3.0,0.30328414
-5.75,311.25,35,1,35,1.0,3.0,0.36692467
-5.75,311.75,35,1,35,1.0,3.0,0.2945709
-5.75,312.25,35,1,35,1.0,3.0,0.31640625
-5.75,312.75,35,1,35,1.0,3.0,0.34381247
-5.75,313.25,35,1,35,1.0,3.0,0.24099834
-5.75,313.75,35,1,35,1.0,3.0,0.3038508
-5.75,314.75,35,1,35,1.0,3.0,0.3184008
-5.75,315.25,35,1,35,1.0,3.0,0.3522588
-5.75,315.75,35,1,35,1.0,3.0,0.45234448
-5.75,316.25,35,1,35,1.0,3.0,0.46291235
-5.75,316.75,35,1,35,1.0,3.0,0.44962135
-5.75,317.25,35,1,35,1.0,3.0,0.46070668
-5.75,317.75,35,1,35,1.0,3.0,0.35377777
-5.75,318.25,35,1,35,1.0,3.0,0.50835276
-5.75,318.75,35,1,35,1.0,3.0,0.37562117
-5.75,319.25,35,1,35,1.0,3.0,0.39127746
-5.75,319.75,35,1,35,1.0,3.0,0.31527862
-5.75,320.25,35,1,35,1.0,3.0,0.41020414
-5.75,320.75,35,1,35,1.0,3.0,0.413898
-5.75,321.25,35,1,35,1.0,3.0,0.5352984
-5.75,321.75,35,1,35,1.0,3.0,0.45752078
-5.75,322.25,35,1,35,1.0,3.0,0.40288168
-5.25,29.75,35,1,35,1.0,3.0,0.3793884
-5.25,30.25,35,1,35,1.0,3.0,0.32160652
-5.25,30.75,35,1,35,1.0,3.0,0.408735
-5.25,31.25,35,1,35,1.0,3.0,0.34516937
-5.25,31.75,35,1,35,1.0,3.0,0.36371025
-5.25,32.25,35,1,35,1.0,3.0,0.39221418
-5.25,32.75,35,1,35,1.0,3.0,0.3082163
-5.25,33.25,35,1,35,1.0,3.0,0.30258307
-5.25,33.75,35,1,35,1.0,3.0,0.3711742
-5.25,34.25,35,1,35,1.0,3.0,0.402944
-5.25,34.75,35,1,35,1.0,3.0,0.33392665
-5.25,36.75,35,1,35,1.0,3.0,0.3884612
-5.25,37.25,35,1,35,1.0,3.0,0.43983534
-5.25,37.75,35,1,35,1.0,3.0,0.38448462
-5.25,38.25,35,1,35,1.0,3.0,0.43872657
-5.25,38.75,35,1,35,1.0,3.0,0.42979112
-5.25,104.75,36,0,36,1.0,3.0,0.27674997
-5.25,119.75,36,0,36,1.0,3.0,0.36161128
-5.25,279.75,35,1,35,1.0,3.0,1.7514459
-5.25,280.25,35,1,35,1.0,3.0,1.0045805
-5.25,280.75,35,1,35,1.0,3.0,0.7324131
-5.25,281.25,35,1,35,1.0,3.0,0.8786517
-5.25,285.25,35,1,35,1.0,3.0,0.9955352
-5.25,285.75,35,1,35,1.0,3.0,1.115565
-5.25,286.25,35,1,35,1.0,3.0,1.230533
-5.25,303.75,35,1,35,1.0,3.0,0.41267195
-5.25,309.25,35,1,35,1.0,3.0,0.3760187
-5.25,309.75,35,1,35,1.0,3.0,0.32206735
-5.25,310.25,35,1,35,1.0,3.0,0.3478068
-5.25,310.75,35,1,35,1.0,3.0,0.2913635
-5.25,311.25,35,1,35,1.0,3.0,0.33389795
-5.25,311.75,35,1,35,1.0,3.0,0.3073023
-5.25,312.25,35,1,35,1.0,3.0,0.36816612
-5.25,312.75,35,1,35,1.0,3.0,0.3279632
-5.25,313.25,35,1,35,1.0,3.0,0.36854327
-5.25,313.75,35,1,35,1.0,3.0,0.42027065
-5.25,314.25,35,1,35,1.0,3.0,0.41689533
-5.25,314.75,35,1,35,1.0,3.0,0.42342252
-5.25,315.25,35,1,35,1.0,3.0,0.40993103
-5.25,315.75,35,1,35,1.0,3.0,0.42964968
-5.25,316.25,35,1,35,1.0,3.0,0.38894233
-5.25,317.25,35,1,35,1.0,3.0,0.33379924
-5.25,317.75,35,1,35,1.0,3.0,0.35216844
-5.25,318.25,35,1,35,1.0,3.0,0.3658348
-5.25,318.75,35,1,35,1.0,3.0,0.4740513
-5.25,319.25,35,1,35,1.0,3.0,0.4217326
-5.25,319.75,35,1,35,1.0,3.0,0.3238519
-5.25,320.25,35,1,35,1.0,3.0,0.44060713
-5.25,321.25,35,1,35,1.0,3.0,0.43063727
-5.25,321.75,35,1,35,1.0,3.0,0.41997835
-5.25,322.25,35,1,35,1.0,3.0,0.51539737
-5.25,322.75,35,1,35,1.0,3.0,0.53519493
-4.75,29.25,35,1,35,1.0,3.0,0.38276383
-4.75,29.75,35,1,35,1.0,3.0,0.34576932
-4.75,30.25,35,1,35,1.0,3.0,0.34004062
-4.75,31.25,35,1,35,1.0,3.0,0.36789033
-4.75,31.75,35,1,35,1.0,3.0,0.36225095
-4.75,32.25,35,1,35,1.0,3.0,0.34471962
-4.75,32.75,35,1,35,1.0,3.0,0.30069974
-4.75,33.25,35,1,35,1.0,3.0,0.29075134
-4.75,33.75,35,1,35,1.0,3.0,0.32817993
-4.75,34.25,35,1,35,1.0,3.0,0.29987046
-4.75,34.75,35,1,35,1.0,3.0,0.2572943
-4.75,35.25,35,1,35,1.0,3.0,0.36468562
-4.75,35.75,35,1,35,1.0,3.0,0.2779128
-4.75,36.75,35,1,35,1.0,3.0,0.32172066
-4.75,37.25,35,1,35,1.0,3.0,0.255342
-4.75,37.75,35,1,35,1.0,3.0,0.22027388
-4.75,38.25,35,1,35,1.0,3.0,0.32179534
-4.75,38.75,35,1,35,1.0,3.0,0.38528883
-4.75,104.25,35,1,35,1.0,3.0,0.2913342
-4.75,104.75,35,1,35,1.0,3.0,0.3296256
-4.75,105.25,35,1,35,1.0,3.0,0.28349528
-4.75,279.25,35,1,35,1.0,3.0,1.0393885
-4.75,279.75,35,1,35,1.0,3.0,1.4628148
-4.75,280.25,35,1,35,1.0,3.0,0.75885165
-4.75,280.75,35,1,35,1.0,3.0,1.1456496
-4.75,281.75,35,1,35,1.0,3.0,1.3006494
-4.75,303.75,35,1,35,1.0,3.0,0.36939645
-4.75,304.25,35,1,35,1.0,3.0,0.40559712
-4.75,309.25,35,1,35,1.0,3.0,0.40308917
-4.75,309.75,35,1,35,1.0,3.0,0.3223098
-4.75,310.25,35,1,35,1.0,3.0,0.3212819
-4.75,310.75,35,1,35,1.0,3.0,0.3257499
-4.75,311.25,35,1,35,1.0,3.0,0.35919315
-4.75,311.75,35,1,35,1.0,3.0,0.35433438
-4.75,312.25,35,1,35,1.0,3.0,0.31463102
-4.75,312.75,35,1,35,1.0,3.0,0.36302888
-4.75,313.25,35,1,35,1.0,3.0,0.3841608
-4.75,313.75,35,1,35,1.0,3.0,0.425157
-4.75,314.25,35,1,35,1.0,3.0,0.38949177
-4.75,314.75,35,1,35,1.0,3.0,0.36750248
-4.75,315.25,35,1,35,1.0,3.0,0.38078225
-4.75,315.75,35,1,35,1.0,3.0,0.38169292
-4.75,316.25,35,1,35,1.0,3.0,0.33293658
-4.75,316.75,35,1,35,1.0,3.0,0.44482794
-4.75,317.25,35,1,35,1.0,3.0,0.46989337
-4.75,318.75,35,1,35,1.0,3.0,0.39073446
-4.75,319.25,35,1,35,1.0,3.0,0.4340294
-4.75,319.75,35,1,35,1.0,3.0,0.43589678
-4.75,320.25,35,1,35,1.0,3.0,0.48485956
-4.75,320.75,35,1,35,1.0,3.0,0.5162023
-4.75,321.25,35,1,35,1.0,3.0,0.49543408
-4.75,321.75,35,1,35,1.0,3.0,0.45475608
-4.25,28.75,35,1,35,1.0,3.0,0.23765522
-4.25,29.25,35,1,35,1.0,3.0,0.61258733
-4.25,29.75,35,1,35,1.0,3.0,0.28307834
-4.25,30.25,35,1,35,1.0,3.0,0.29479775
-4.25,30.75,35,1,35,1.0,3.0,0.4263524
-4.25,31.25,35,1,35,1.0,3.0,0.42405418
-4.25,31.75,35,1,35,1.0,3.0,0.3428138
-4.25,32.25,35,1,35,1.0,3.0,0.29198307
-4.25,32.75,35,1,35,1.0,3.0,0.26391307
-4.25,33.25,35,1,35,1.0,3.0,0.25855026
-4.25,33.75,35,1,35,1.0,3.0,0.28753337
-4.25,34.25,35,1,35,1.0,3.0,0.2832613
-4.25,34.75,35,1,35,1.0,3.0,0.3017955
-4.25,35.25,35,1,35,1.0,3.0,0.3647042
-4.25,35.75,35,1,35,1.0,3.0,0.32184982
-4.25,36.25,35,1,35,1.0,3.0,0.2999616
-4.25,36.75,35,1,35,1.0,3.0,0.23995952
-4.25,37.25,35,1,35,1.0,3.0,0.23731665
-4.25,37.75,35,1,35,1.0,3.0,0.65349185
-4.25,38.25,35,1,35,1.0,3.0,1.1167258
-4.25,38.75,35,1,35,1.0,3.0,0.6850872
-4.25,103.25,35,1,35,1.0,3.0,0.38258916
-4.25,103.75,35,1,35,1.0,3.0,0.35966843
-4.25,104.25,35,1,35,1.0,3.0,0.3524697
-4.25,104.75,35,1,35,1.0,3.0,0.45838293
-4.25,105.25,35,1,35,1.0,3.0,0.4432472
-4.25,279.25,35,1,35,1.0,3.0,1.5874383
-4.25,279.75,35,1,35,1.0,3.0,0.7764963
-4.25,280.25,35,1,35,1.0,3.0,0.45641905
-4.25,280.75,35,1,35,1.0,3.0,0.4366468
-4.25,281.25,35,1,35,1.0,3.0,0.5978665
-4.25,286.75,35,1,35,1.0,3.0,1.1238457
-4.25,303.75,35,1,35,1.0,3.0,0.32847205
-4.25,304.25,35,1,35,1.0,3.0,0.3292243
-4.25,304.75,35,1,35,1.0,3.0,0.32059973
-4.25,305.25,35,1,35,1.0,3.0,0.32081226
-4.25,306.25,35,1,35,1.0,3.0,0.43006825
-4.25,309.25,35,1,35,1.0,3.0,0.35189334
-4.25,309.75,35,1,35,1.0,3.0,0.29661503
-4.25,310.25,35,1,35,1.0,3.0,0.27932563
-4.25,310.75,35,1,35,1.0,3.0,0.3164498
-4.25,311.25,35,1,35,1.0,3.0,0.29966712
-4.25,311.75,35,1,35,1.0,3.0,0.32892793
-4.25,312.25,35,1,35,1.0,3.0,0.31480777
-4.25,312.75,35,1,35,1.0,3.0,0.3720687
-4.25,313.25,35,1,35,1.0,3.0,0.3562575
-4.25,313.75,35,1,35,1.0,3.0,0.3440446
-4.25,314.25,35,1,35,1.0,3.0,0.3303985
-4.25,314.75,35,1,35,1.0,3.0,0.30193886
-4.25,315.25,35,1,35,1.0,3.0,0.34816214
-4.25,315.75,35,1,35,1.0,3.0,0.392857
