lat,lon,años_validos,gap,longest_run,cluster_raw,cluster,std
29.25,99.25,35,1,35,0.0,3.0,0.51721966
29.25,100.75,35,1,35,0.0,3.0,0.9503535
29.25,101.25,35,1,35,0.0,3.0,0.71902996
29.25,102.25,35,1,35,0.0,3.0,1.1942712
29.25,102.75,35,1,35,0.0,3.0,1.1371635
29.25,103.25,35,1,35,0.0,3.0,1.3219024
29.25,103.75,35,1,35,0.0,3.0,1.0696357
29.25,104.25,35,1,35,0.0,3.0,0.9634709
29.25,104.75,35,1,35,0.0,3.0,0.9163581
29.25,105.25,35,1,35,0.0,3.0,0.8909684
29.25,105.75,35,1,35,0.0,3.0,0.8776453
29.25,106.25,35,1,35,0.0,3.0,0.83020514
29.25,106.75,35,1,35,0.0,3.0,0.9769654
29.25,107.25,35,1,35,0.0,3.0,1.0827373
29.25,107.75,35,1,35,0.0,3.0,1.128557
29.25,108.25,35,1,35,0.0,3.0,0.99103135
29.25,108.75,35,1,35,0.0,3.0,0.9037752
29.25,109.25,35,1,35,0.0,3.0,0.8888693
29.25,257.75,36,0,36,0.0,3.0,0.24302605
29.25,258.75,36,0,36,0.0,3.0,0.34574366
29.25,260.25,35,1,35,0.0,3.0,1.0292088
29.25,260.75,35,1,35,0.0,3.0,1.1104121
29.25,261.25,35,1,35,0.0,3.0,0.88201904
29.25,261.75,35,1,35,0.0,3.0,0.94352
29.25,262.25,35,1,35,0.0,3.0,0.93701965
29.25,262.75,35,1,35,0.0,3.0,1.0129408
29.25,263.25,35,1,35,0.0,3.0,0.83225495
29.25,263.75,35,1,35,0.0,3.0,0.84077185
29.25,264.25,35,1,35,0.0,3.0,0.94316953
29.25,277.75,35,1,35,0.0,3.0,0.6969967
29.75,31.25,35,1,35,0.0,3.0,0.54170704
29.75,51.75,35,1,35,0.0,3.0,0.3174876
29.75,52.25,35,1,35,0.0,3.0,0.48560515
29.75,52.75,35,1,35,0.0,3.0,1.6028059
29.75,53.25,35,1,35,0.0,3.0,0.73437226
29.75,53.75,35,1,35,0.0,3.0,0.4780867
29.75,54.25,35,1,35,0.0,3.0,1.7276579
29.75,56.25,35,1,35,0.0,3.0,0.9440217
29.75,56.75,35,1,35,0.0,3.0,0.5249383
29.75,69.25,36,0,36,0.0,3.0,1.3756642
29.75,70.25,36,0,36,0.0,3.0,0.26517254
29.75,70.75,36,0,36,0.0,3.0,0.43227547
29.75,71.25,36,0,36,0.0,3.0,0.4573042
29.75,71.75,36,0,36,0.0,3.0,0.5832247
29.75,72.25,36,0,36,0.0,3.0,0.57541496
29.75,72.75,36,0,36,0.0,3.0,0.16165988
29.75,73.25,36,0,36,0.0,3.0,0.18403797
29.75,80.25,35,1,35,0.0,3.0,0.2763132
29.75,80.75,35,1,35,0.0,3.0,0.23641096
29.75,81.25,35,1,35,0.0,3.0,0.28212368
29.75,81.75,35,1,35,0.0,3.0,0.9697533
29.75,101.25,35,1,35,0.0,3.0,0.71083236
29.75,101.75,35,1,35,0.0,3.0,0.35748535
29.75,102.25,35,1,35,0.0,3.0,1.2269738
29.75,102.75,35,1,35,0.0,3.0,1.4427022
29.75,103.25,35,1,35,0.0,3.0,1.1232953
29.75,103.75,35,1,35,0.0,3.0,0.8622654
29.75,104.25,35,1,35,0.0,3.0,0.88839245
29.75,104.75,35,1,35,0.0,3.0,0.8238175
29.75,105.25,35,1,35,0.0,3.0,0.848949
29.75,105.75,35,1,35,0.0,3.0,0.95344275
29.75,106.25,35,1,35,0.0,3.0,0.8966877
29.75,106.75,35,1,35,0.0,3.0,0.9120428
29.75,107.25,35,1,35,0.0,3.0,1.0656645
29.75,107.75,35,1,35,0.0,3.0,1.1967703
29.75,108.25,35,1,35,0.0,3.0,1.106247
29.75,108.75,35,1,35,0.0,3.0,0.907817
29.75,116.25,35,1,35,0.0,3.0,0.9705898
29.75,116.75,35,1,35,0.0,3.0,0.75751287
29.75,117.25,35,1,35,0.0,3.0,0.8061871
29.75,117.75,35,1,35,0.0,3.0,0.93088424
29.75,118.25,36,0,36,0.0,3.0,0.84782994
29.75,118.75,35,1,35,0.0,3.0,0.8600677
29.75,261.25,35,1,35,0.0,3.0,0.7571437
29.75,261.75,35,1,35,0.0,3.0,0.9906192
29.75,262.25,35,1,35,0.0,3.0,1.0582043
29.75,262.75,35,1,35,0.0,3.0,1.0692073
29.75,263.25,35,1,35,0.0,3.0,0.98538226
29.75,263.75,35,1,35,0.0,3.0,0.88781285
29.75,264.25,35,1,35,0.0,3.0,0.8258002
29.75,264.75,35,1,35,0.0,3.0,0.7664197
29.75,277.25,35,1,35,0.0,3.0,0.82987994
29.75,277.75,35,1,35,0.0,3.0,0.994119
29.75,278.25,35,1,35,0.0,3.0,0.9946384
30.25,30.75,35,1,35,0.0,3.0,0.5914706
30.25,31.25,35,1,35,0.0,3.0,0.7789341
30.25,31.75,35,1,35,0.0,3.0,0.32662642
30.25,32.25,35,1,35,0.0,3.0,0.5334975
30.25,50.75,36,0,36,0.0,3.0,0.35724658
30.25,51.25,35,1,35,0.0,3.0,0.44570717
30.25,51.75,35,1,35,0.0,3.0,0.44138402
30.25,52.25,35,1,35,0.0,3.0,1.237916
30.25,52.75,35,1,35,0.0,3.0,1.8777494
30.25,53.25,35,1,35,0.0,3.0,0.5948045
30.25,53.75,35,1,35,0.0,3.0,0.36956927
30.25,54.25,35,1,35,0.0,3.0,0.4577916
30.25,55.75,35,1,35,0.0,3.0,1.4102917
30.25,56.75,35,1,35,0.0,3.0,0.35978687
30.25,67.25,36,0,36,0.0,3.0,0.17394458
30.25,67.75,36,0,36,0.0,3.0,0.17685725
30.25,69.25,36,0,36,0.0,3.0,0.21762653
30.25,69.75,36,0,36,0.0,3.0,0.22608718
30.25,70.75,36,0,36,0.0,3.0,0.353818
30.25,71.25,36,0,36,0.0,3.0,0.30187595
30.25,71.75,36,0,36,0.0,3.0,0.53299034
30.25,72.25,36,0,36,0.0,3.0,0.50047165
30.25,72.75,36,0,36,0.0,3.0,0.27716345
30.25,73.25,36,0,36,0.0,3.0,0.30494246
30.25,77.25,36,0,36,0.0,3.0,0.26437747
30.25,77.75,35,1,35,0.0,3.0,0.34607512
30.25,100.75,35,1,35,0.0,3.0,0.8691999
30.25,101.25,35,1,35,0.0,3.0,0.7185018
30.25,101.75,35,1,35,0.0,3.0,0.6046116
30.25,102.25,35,1,35,0.0,3.0,1.08318
30.25,102.75,35,1,35,0.0,3.0,1.520779
30.25,103.25,35,1,35,0.0,3.0,1.0689242
30.25,103.75,35,1,35,0.0,3.0,0.861959
30.25,104.25,35,1,35,0.0,3.0,0.69312435
30.25,104.75,35,1,35,0.0,3.0,0.8326964
30.25,105.25,35,1,35,0.0,3.0,0.8593519
30.25,105.75,35,1,35,0.0,3.0,0.9392853
30.25,106.25,35,1,35,0.0,3.0,0.9567094
30.25,106.75,35,1,35,0.0,3.0,0.95065624
30.25,107.25,35,1,35,0.0,3.0,1.0570095
30.25,107.75,35,1,35,0.0,3.0,1.0284252
30.25,108.25,35,1,35,0.0,3.0,1.0270162
30.25,116.25,35,1,35,0.0,3.0,0.5196883
30.25,116.75,35,1,35,0.0,3.0,0.68427175
30.25,117.25,36,0,36,0.0,3.0,0.81794333
30.25,117.75,35,1,35,0.0,3.0,0.79352605
30.25,118.25,35,1,35,0.0,3.0,0.8260139
30.25,118.75,36,0,36,0.0,3.0,1.0892409
30.25,119.25,35,1,35,0.0,3.0,0.8838086
30.25,260.75,35,1,35,0.0,3.0,0.79247534
30.25,261.25,35,1,35,0.0,3.0,0.66974765
30.25,261.75,35,1,35,0.0,3.0,0.6324323
30.25,262.25,35,1,35,0.0,3.0,0.82386214
30.25,262.75,35,1,35,0.0,3.0,0.94234526
30.25,263.25,35,1,35,0.0,3.0,0.89970875
30.25,263.75,35,1,35,0.0,3.0,0.89772266
30.25,264.25,35,1,35,0.0,3.0,0.89287174
30.25,264.75,35,1,35,0.0,3.0,0.8108587
30.25,265.25,35,1,35,0.0,3.0,1.0816
30.25,266.25,35,1,35,0.0,3.0,1.1646018
30.25,266.75,35,1,35,0.0,3.0,0.9759679
30.25,267.25,35,1,35,0.0,3.0,0.67877007
30.25,267.75,35,1,35,0.0,3.0,0.5644332
30.25,268.25,35,1,35,0.0,3.0,0.86775964
30.25,268.75,35,1,35,0.0,3.0,0.9896991
30.25,269.25,35,1,35,0.0,3.0,0.87432134
30.25,274.75,35,1,35,0.0,3.0,0.96548045
30.25,275.25,35,1,35,0.0,3.0,1.2271763
30.25,276.75,35,1,35,0.0,3.0,0.8656284
30.25,277.25,35,1,35,0.0,3.0,0.8541176
30.25,278.25,35,1,35,0.0,3.0,0.9746046
30.25,350.75,35,1,35,0.0,3.0,0.20724857
30.75,29.75,35,1,35,0.0,3.0,0.2747961
30.75,30.25,35,1,35,0.0,3.0,0.63866043
30.75,30.75,35,1,35,0.0,3.0,0.82731307
30.75,31.25,35,1,35,0.0,3.0,0.9562217
30.75,31.75,35,1,35,0.0,3.0,0.73337096
30.75,32.25,35,1,35,0.0,3.0,0.7288095
30.75,46.25,35,1,35,0.0,3.0,2.041497
30.75,46.75,36,0,36,0.0,3.0,2.459654
30.75,47.25,35,1,35,0.0,3.0,1.155494
30.75,47.75,36,0,36,0.0,3.0,0.84351325
30.75,48.75,35,1,35,0.0,3.0,1.6525711
30.75,49.25,35,1,35,0.0,3.0,0.64969563
30.75,49.75,35,1,35,0.0,3.0,0.34809935
30.75,50.25,35,1,35,0.0,3.0,0.61545783
30.75,50.75,36,0,36,0.0,3.0,0.48700333
30.75,51.25,35,1,35,0.0,3.0,0.8558032
30.75,51.75,36,0,36,0.0,3.0,0.7454477
30.75,52.25,35,1,35,0.0,3.0,1.2658944
30.75,52.75,35,1,35,0.0,3.0,0.8390462
30.75,53.25,35,1,35,0.0,3.0,0.31221977
30.75,56.25,35,1,35,0.0,3.0,0.24956717
30.75,70.25,36,0,36,0.0,3.0,0.19013375
30.75,70.75,36,0,36,0.0,3.0,0.30719596
30.75,71.25,36,0,36,0.0,3.0,0.26374552
30.75,71.75,36,0,36,0.0,3.0,0.41020778
30.75,72.25,36,0,36,0.0,3.0,0.4344353
30.75,72.75,36,0,36,0.0,3.0,0.40052232
30.75,73.25,36,0,36,0.0,3.0,0.36753106
30.75,73.75,36,0,36,0.0,3.0,0.25598776
30.75,76.75,36,0,36,0.0,3.0,0.3204656
30.75,77.25,36,0,36,0.0,3.0,0.33237773
30.75,77.75,36,0,36,0.0,3.0,0.39314532
30.75,101.25,35,1,35,0.0,3.0,0.5564156
30.75,101.75,35,1,35,0.0,3.0,0.81563115
30.75,102.25,35,1,35,0.0,3.0,0.91977525
30.75,102.75,35,1,35,0.0,3.0,1.2568828
30.75,103.25,35,1,35,0.0,3.0,1.1777521
30.75,103.75,35,1,35,0.0,3.0,0.9410423
30.75,104.25,35,1,35,0.0,3.0,0.63448256
30.75,104.75,35,1,35,0.0,3.0,0.7721062
30.75,105.25,35,1,35,0.0,3.0,0.85041696
30.75,105.75,35,1,35,0.0,3.0,0.8546406
30.75,106.25,35,1,35,0.0,3.0,0.73792773
30.75,106.75,35,1,35,0.0,3.0,0.8929903
30.75,107.25,35,1,35,0.0,3.0,0.9408908
30.75,107.75,35,1,35,0.0,3.0,0.96797526
30.75,108.25,35,1,35,0.0,3.0,0.8255426
30.75,108.75,35,1,35,0.0,3.0,0.81332576
30.75,109.25,35,1,35,0.0,3.0,0.9814022
30.75,109.75,35,1,35,0.0,3.0,0.93554425
30.75,115.75,36,0,36,0.0,3.0,0.80544335
30.75,116.25,36,0,36,0.0,3.0,0.75893927
30.75,116.75,36,0,36,0.0,3.0,0.6415105
30.75,117.25,36,0,36,0.0,3.0,0.62726223
30.75,117.75,36,0,36,0.0,3.0,0.7098591
30.75,118.25,35,1,35,0.0,3.0,0.74277246
30.75,118.75,35,1,35,0.0,3.0,0.79889536
30.75,119.25,35,1,35,0.0,3.0,0.9005648
30.75,260.75,35,1,35,0.0,3.0,0.7313087
30.75,262.25,35,1,35,0.0,3.0,0.6979958
30.75,262.75,35,1,35,0.0,3.0,0.7937248
30.75,263.25,35,1,35,0.0,3.0,0.8245749
30.75,263.75,35,1,35,0.0,3.0,0.78153884
30.75,264.25,35,1,35,0.0,3.0,0.99655306
30.75,264.75,36,0,36,0.0,3.0,0.79901206
30.75,266.25,35,1,35,0.0,3.0,1.2040716
30.75,266.75,35,1,35,0.0,3.0,1.062118
30.75,267.25,35,1,35,0.0,3.0,0.91762394
30.75,267.75,35,1,35,0.0,3.0,0.78111166
30.75,268.25,35,1,35,0.0,3.0,1.0440409
30.75,268.75,35,1,35,0.0,3.0,0.9718177
30.75,269.25,35,1,35,0.0,3.0,1.0659337
30.75,269.75,35,1,35,0.0,3.0,1.0628585
30.75,270.25,35,1,35,0.0,3.0,1.1496764
30.75,271.25,36,0,36,0.0,3.0,1.030489
30.75,272.75,35,1,35,0.0,3.0,1.0319824
30.75,273.25,35,1,35,0.0,3.0,0.9401697
30.75,273.75,35,1,35,0.0,3.0,0.8993949
30.75,274.25,35,1,35,0.0,3.0,0.9496263
30.75,274.75,35,1,35,0.0,3.0,0.8640765
30.75,275.25,35,1,35,0.0,3.0,0.82839316
30.75,275.75,35,1,35,0.0,3.0,0.97938806
30.75,276.25,35,1,35,0.0,3.0,0.9400989
30.75,276.75,35,1,35,0.0,3.0,0.94035333
30.75,278.25,35,1,35,0.0,3.0,1.313798
30.75,350.75,35,1,35,0.0,3.0,0.25542337
31.25,31.25,35,1,35,0.0,3.0,1.0574472
31.25,45.25,35,1,35,0.0,3.0,0.28279498
31.25,45.75,36,0,36,0.0,3.0,0.44628218
31.25,46.25,36,0,36,0.0,3.0,0.4067558
31.25,46.75,35,1,35,0.0,3.0,0.9062251
31.25,47.25,36,0,36,0.0,3.0,2.2429683
31.25,47.75,36,0,36,0.0,3.0,0.6635236
31.25,48.25,35,1,35,0.0,3.0,0.3089878
31.25,48.75,35,1,35,0.0,3.0,0.696326
31.25,49.25,35,1,35,0.0,3.0,0.2601746
31.25,49.75,35,1,35,0.0,3.0,0.6150058
31.25,50.75,35,1,35,0.0,3.0,0.6237767
31.25,51.25,35,1,35,0.0,3.0,0.8405736
31.25,51.75,35,1,35,0.0,3.0,0.48646766
31.25,70.75,36,0,36,0.0,3.0,0.3920693
31.25,71.25,36,0,36,0.0,3.0,0.29296556
31.25,71.75,36,0,36,0.0,3.0,0.37657267
31.25,72.25,36,0,36,0.0,3.0,0.313784
31.25,72.75,36,0,36,0.0,3.0,0.3889842
31.25,73.25,36,0,36,0.0,3.0,0.38448688
31.25,73.75,36,0,36,0.0,3.0,0.27628398
31.25,74.75,36,0,36,0.0,3.0,0.17499948
31.25,76.25,36,0,36,0.0,3.0,0.26425305
31.25,76.75,36,0,36,0.0,3.0,0.3972457
31.25,77.25,36,0,36,0.0,3.0,0.34243888
31.25,101.25,35,1,35,0.0,3.0,0.5271388
31.25,101.75,35,1,35,0.0,3.0,0.7451232
31.25,102.25,35,1,35,0.0,3.0,0.8764973
31.25,102.75,35,1,35,0.0,3.0,0.53354764
31.25,103.25,35,1,35,0.0,3.0,1.0469782
31.25,103.75,35,1,35,0.0,3.0,0.9453009
31.25,104.25,35,1,35,0.0,3.0,0.66469526
31.25,104.75,35,1,35,0.0,3.0,0.67121285
31.25,105.25,35,1,35,0.0,3.0,0.7453024
31.25,105.75,35,1,35,0.0,3.0,0.83977854
31.25,106.25,35,1,35,0.0,3.0,0.8049191
31.25,106.75,35,1,35,0.0,3.0,0.890864
31.25,107.25,35,1,35,0.0,3.0,0.87409276
31.25,107.75,35,1,35,0.0,3.0,0.830802
31.25,108.25,35,1,35,0.0,3.0,0.7729226
31.25,108.75,35,1,35,0.0,3.0,0.829247
31.25,109.25,35,1,35,0.0,3.0,0.8806377
31.25,109.75,35,1,35,0.0,3.0,0.8588687
31.25,110.25,35,1,35,0.0,3.0,0.9150139
31.25,115.25,35,1,35,0.0,3.0,0.82235897
31.25,115.75,35,1,35,0.0,3.0,0.8206003
31.25,116.25,35,1,35,0.0,3.0,0.6679245
31.25,116.75,36,0,36,0.0,3.0,0.64220434
31.25,117.25,35,1,35,0.0,3.0,0.62552804
31.25,117.75,36,0,36,0.0,3.0,0.53700626
31.25,118.25,35,1,35,0.0,3.0,0.64155364
31.25,118.75,36,0,36,0.0,3.0,0.69162583
31.25,119.25,35,1,35,0.0,3.0,0.6793242
31.25,119.75,35,1,35,0.0,3.0,0.6068851
31.25,120.75,35,1,35,0.0,3.0,0.57468057
31.25,249.75,35,1,35,0.0,3.0,0.19925582
31.25,253.75,36,0,36,0.0,3.0,0.23018107
31.25,254.25,35,1,35,0.0,3.0,0.15999728
31.25,259.25,35,1,35,0.0,3.0,0.54221165
31.25,259.75,35,1,35,0.0,3.0,0.69995433
31.25,260.75,35,1,35,0.0,3.0,0.6461199
31.25,261.25,35,1,35,0.0,3.0,0.689126
31.25,261.75,35,1,35,0.0,3.0,0.5356551
31.25,262.25,36,0,36,0.0,3.0,0.6017285
31.25,262.75,35,1,35,0.0,3.0,0.7407368
31.25,263.25,35,1,35,0.0,3.0,0.77401376
31.25,263.75,35,1,35,0.0,3.0,0.8090621
31.25,264.25,35,1,35,0.0,3.0,0.967244
31.25,264.75,35,1,35,0.0,3.0,1.0549884
31.25,266.75,35,1,35,0.0,3.0,1.1329708
31.25,267.25,35,1,35,0.0,3.0,0.9503325
31.25,267.75,35,1,35,0.0,3.0,0.8313056
31.25,268.25,35,1,35,0.0,3.0,0.95930153
31.25,268.75,36,0,36,0.0,3.0,1.0732143
31.25,269.25,36,0,36,0.0,3.0,1.1128992
31.25,269.75,36,0,36,0.0,3.0,1.0292759
31.25,270.25,36,0,36,0.0,3.0,1.0322475
31.25,271.25,35,1,35,0.0,3.0,1.1801234
31.25,271.75,35,1,35,0.0,3.0,1.2508785
31.25,272.25,35,1,35,0.0,3.0,1.0794026
31.25,272.75,35,1,35,0.0,3.0,1.0793678
31.25,273.25,35,1,35,0.0,3.0,1.1809558
31.25,273.75,35,1,35,0.0,3.0,0.93450075
31.25,274.25,35,1,35,0.0,3.0,0.81280684
31.25,274.75,35,1,35,0.0,3.0,0.72802347
31.25,275.25,35,1,35,0.0,3.0,0.72689366
31.25,275.75,35,1,35,0.0,3.0,0.80066156
31.25,276.25,35,1,35,0.0,3.0,0.7158778
31.25,276.75,35,1,35,0.0,3.0,0.7896211
31.25,277.25,35,1,35,0.0,3.0,0.8212867
31.25,277.75,35,1,35,0.0,3.0,0.8221608
31.25,350.75,35,1,35,0.0,3.0,0.22401023
31.75,44.25,36,0,36,0.0,3.0,2.2139735
31.75,44.75,36,0,36,0.0,3.0,0.9919185
31.75,45.25,36,0,36,0.0,3.0,0.40196687
31.75,45.75,36,0,36,0.0,3.0,0.22167076
31.75,46.25,36,0,36,0.0,3.0,1.2631378
31.75,46.75,36,0,36,0.0,3.0,1.1532489
31.75,47.25,36,0,36,0.0,3.0,0.9684812
31.75,48.25,35,1,35,0.0,3.0,0.31840175
31.75,48.75,35,1,35,0.0,3.0,0.46227324
31.75,49.75,35,1,35,0.0,3.0,0.34743935
31.75,50.25,35,1,35,0.0,3.0,0.45923412
31.75,50.75,35,1,35,0.0,3.0,0.70283544
31.75,51.25,35,1,35,0.0,3.0,0.9471115
31.75,51.75,35,1,35,0.0,3.0,0.68854684
31.75,70.75,36,0,36,0.0,3.0,0.40402114
31.75,71.25,36,0,36,0.0,3.0,0.21131063
31.75,72.25,36,0,36,0.0,3.0,0.28973675
31.75,72.75,36,0,36,0.0,3.0,0.39300808
31.75,73.25,36,0,36,0.0,3.0,0.37696356
31.75,73.75,36,0,36,0.0,3.0,0.2459708
31.75,74.25,36,0,36,0.0,3.0,0.1498999
31.75,75.75,36,0,36,0.0,3.0,0.39635852
31.75,76.25,36,0,36,0.0,3.0,0.31606033
31.75,76.75,36,0,36,0.0,3.0,0.35524148
31.75,77.25,36,0,36,0.0,3.0,0.32116345
31.75,77.75,36,0,36,0.0,3.0,0.36399013
31.75,101.75,35,1,35,0.0,3.0,0.9144184
31.75,102.25,35,1,35,0.0,3.0,0.86631876
31.75,102.75,35,1,35,0.0,3.0,0.62446153
31.75,103.25,35,1,35,0.0,3.0,1.0709755
31.75,103.75,35,1,35,0.0,3.0,1.1960715
31.75,104.25,35,1,35,0.0,3.0,1.0951831
31.75,104.75,35,1,35,0.0,3.0,0.63556314
31.75,105.25,35,1,35,0.0,3.0,0.6693287
31.75,105.75,35,1,35,0.0,3.0,0.7018649
31.75,106.25,35,1,35,0.0,3.0,0.88491327
31.75,106.75,35,1,35,0.0,3.0,1.0581431
31.75,107.25,35,1,35,0.0,3.0,1.1294847
31.75,107.75,35,1,35,0.0,3.0,0.9964354
31.75,108.25,35,1,35,0.0,3.0,1.0875188
31.75,108.75,35,1,35,0.0,3.0,1.190086
31.75,109.25,35,1,35,0.0,3.0,1.1766813
31.75,109.75,35,1,35,0.0,3.0,1.0210701
31.75,113.75,35,1,35,0.0,3.0,0.8293757
31.75,114.25,36,0,36,0.0,3.0,0.65599054
31.75,114.75,35,1,35,0.0,3.0,0.7535751
31.75,115.25,36,0,36,0.0,3.0,0.74914026
31.75,115.75,36,0,36,0.0,3.0,0.65163624
31.75,116.25,36,0,36,0.0,3.0,0.61366874
31.75,116.75,36,0,36,0.0,3.0,0.70709264
31.75,117.25,35,1,35,0.0,3.0,0.588101
31.75,117.75,36,0,36,0.0,3.0,0.57032746
31.75,118.25,36,0,36,0.0,3.0,0.52855873
31.75,118.75,36,0,36,0.0,3.0,0.5486788
31.75,119.25,35,1,35,0.0,3.0,0.6563049
31.75,119.75,35,1,35,0.0,3.0,0.6851469
31.75,249.75,35,1,35,0.0,3.0,0.23221363
31.75,250.25,35,1,35,0.0,3.0,0.29729572
31.75,251.25,35,1,35,0.0,3.0,0.18855143
31.75,252.25,35,1,35,0.0,3.0,0.42811784
31.75,253.25,36,0,36,0.0,3.0,0.20268115
31.75,253.75,36,0,36,0.0,3.0,0.25455785
31.75,259.75,35,1,35,0.0,3.0,0.656014
31.75,260.75,35,1,35,0.0,3.0,0.79428744
31.75,261.25,35,1,35,0.0,3.0,0.6287143
31.75,261.75,35,1,35,0.0,3.0,0.6216691
31.75,262.25,35,1,35,0.0,3.0,0.79078966
31.75,262.75,36,0,36,0.0,3.0,0.7437344
31.75,263.25,35,1,35,0.0,3.0,0.68233645
31.75,263.75,35,1,35,0.0,3.0,0.8032245
31.75,264.25,35,1,35,0.0,3.0,0.9174868
31.75,264.75,35,1,35,0.0,3.0,0.790158
31.75,266.25,35,1,35,0.0,3.0,1.2006687
31.75,266.75,35,1,35,0.0,3.0,0.9712801
31.75,267.25,35,1,35,0.0,3.0,1.0387164
31.75,267.75,35,1,35,0.0,3.0,1.1783557
31.75,268.25,35,1,35,0.0,3.0,0.90145093
31.75,268.75,35,1,35,0.0,3.0,0.9186379
31.75,269.25,35,1,35,0.0,3.0,1.0845362
31.75,269.75,36,0,36,0.0,3.0,1.0640335
31.75,270.25,35,1,35,0.0,3.0,0.96585804
31.75,270.75,35,1,35,0.0,3.0,0.9886552
31.75,271.25,36,0,36,0.0,3.0,1.0056297
31.75,271.75,35,1,35,0.0,3.0,1.2308772
31.75,272.75,35,1,35,0.0,3.0,1.2194725
31.75,273.75,35,1,35,0.0,3.0,1.0519392
31.75,274.25,35,1,35,0.0,3.0,1.0285988
31.75,274.75,36,0,36,0.0,3.0,1.0097338
31.75,275.25,35,1,35,0.0,3.0,0.87974817
31.75,275.75,35,1,35,0.0,3.0,0.82330656
31.75,276.25,35,1,35,0.0,3.0,0.69419044
31.75,276.75,35,1,35,0.0,3.0,0.7007588
31.75,277.25,35,1,35,0.0,3.0,0.82341
31.75,277.75,35,1,35,0.0,3.0,0.782402
31.75,278.25,35,1,35,0.0,3.0,0.8980722
31.75,351.75,35,1,35,0.0,3.0,0.17105365
31.75,352.25,35,1,35,0.0,3.0,0.3332652
31.75,352.75,35,1,35,0.0,3.0,0.32838696
32.25,44.25,36,0,36,0.0,3.0,0.8613029
32.25,44.75,36,0,36,0.0,3.0,0.58168346
32.25,45.25,36,0,36,0.0,3.0,0.2760374
32.25,45.75,36,0,36,0.0,3.0,0.26900113
32.25,46.25,36,0,36,0.0,3.0,0.39638418
32.25,46.75,36,0,36,0.0,3.0,1.4343457
32.25,48.25,35,1,35,0.0,3.0,0.7668574
32.25,48.75,35,1,35,0.0,3.0,1.3313957
32.25,49.75,35,1,35,0.0,3.0,0.4897543
32.25,50.75,35,1,35,0.0,3.0,0.9453681
32.25,51.25,35,1,35,0.0,3.0,0.7174209
32.25,51.75,35,1,35,0.0,3.0,2.3432329
32.25,70.75,36,0,36,0.0,3.0,0.16103208
32.25,71.25,36,0,36,0.0,3.0,0.29964975
32.25,71.75,36,0,36,0.0,3.0,0.22144668
32.25,72.25,36,0,36,0.0,3.0,0.30911797
32.25,72.75,36,0,36,0.0,3.0,0.4544642
32.25,73.25,36,0,36,0.0,3.0,0.44474924
32.25,73.75,36,0,36,0.0,3.0,0.27426204
32.25,74.25,36,0,36,0.0,3.0,0.18707906
32.25,74.75,36,0,36,0.0,3.0,0.15022746
32.25,75.75,36,0,36,0.0,3.0,0.28271812
32.25,76.25,36,0,36,0.0,3.0,0.37161106
32.25,76.75,36,0,36,0.0,3.0,0.41928434
32.25,77.25,36,0,36,0.0,3.0,0.43289125
32.25,101.75,35,1,35,0.0,3.0,0.8732636
32.25,102.75,35,1,35,0.0,3.0,0.67884827
32.25,103.25,35,1,35,0.0,3.0,0.8700419
32.25,103.75,35,1,35,0.0,3.0,1.0549114
32.25,104.25,35,1,35,0.0,3.0,1.5131228
32.25,104.75,35,1,35,0.0,3.0,1.2237638
32.25,105.25,35,1,35,0.0,3.0,1.0192622
32.25,105.75,35,1,35,0.0,3.0,0.8564853
32.25,106.25,35,1,35,0.0,3.0,0.86712146
32.25,106.75,35,1,35,0.0,3.0,0.95672673
32.25,107.25,35,1,35,0.0,3.0,1.0536164
32.25,107.75,35,1,35,0.0,3.0,0.9863042
32.25,108.25,35,1,35,0.0,3.0,1.0475862
32.25,112.25,35,1,35,0.0,3.0,0.6000588
32.25,112.75,36,0,36,0.0,3.0,0.5994321
32.25,113.25,35,1,35,0.0,3.0,0.84770304
32.25,113.75,36,0,36,0.0,3.0,0.6863302
32.25,114.25,36,0,36,0.0,3.0,0.7561802
32.25,114.75,35,1,35,0.0,3.0,0.67664653
32.25,115.25,36,0,36,0.0,3.0,0.7652394
32.25,115.75,35,1,35,0.0,3.0,0.6800194
32.25,116.25,36,0,36,0.0,3.0,0.6899878
32.25,116.75,35,1,35,0.0,3.0,0.74541676
32.25,117.25,36,0,36,0.0,3.0,0.67245007
32.25,117.75,36,0,36,0.0,3.0,0.5536917
32.25,118.25,36,0,36,0.0,3.0,0.584578
32.25,118.75,36,0,36,0.0,3.0,0.4744099
32.25,119.25,35,1,35,0.0,3.0,0.5105838
32.25,119.75,36,0,36,0.0,3.0,0.5650002
32.25,249.75,35,1,35,0.0,3.0,0.7427066
32.25,253.25,35,1,35,0.0,3.0,0.3674832
32.25,260.75,35,1,35,0.0,3.0,0.6581585
32.25,261.25,35,1,35,0.0,3.0,0.6104107
32.25,262.25,36,0,36,0.0,3.0,0.8949328
32.25,262.75,35,1,35,0.0,3.0,0.70030504
32.25,263.25,35,1,35,0.0,3.0,0.65492266
32.25,263.75,35,1,35,0.0,3.0,0.78200185
32.25,264.75,35,1,35,0.0,3.0,1.0485011
32.25,265.75,35,1,35,0.0,3.0,1.1674403
32.25,266.25,35,1,35,0.0,3.0,0.9636266
32.25,266.75,35,1,35,0.0,3.0,1.0463176
32.25,267.75,35,1,35,0.0,3.0,0.9579929
32.25,268.25,35,1,35,0.0,3.0,0.78639495
